0000011110111 //data 3132 : 15.4375
0000000000000 //data 3133 : 0.0
0000000000000 //data 3134 : 0.0
0000000000000 //data 3135 : 0.0
0000000000000 //data 3136 : 0.0
0000011000000 //data 3137 : 12.0
0001000001110 //data 3138 : 32.875
0000000000000 //data 3139 : 0.0
0000010010111 //data 3140 : 9.4375
0000110011111 //data 3141 : 25.9375
0000010000010 //data 3142 : 8.125
0000100011001 //data 3143 : 17.5625
0000000000000 //data 3144 : 0.0
0000000000000 //data 3145 : 0.0
0000000000000 //data 3146 : 0.0
0001010000110 //data 3147 : 40.375
0000110100110 //data 3148 : 26.375
0000000000000 //data 3149 : 0.0
0000000000000 //data 3150 : 0.0
0000100011100 //data 3151 : 17.75
0010011011110 //data 3152 : 77.875
0000000000000 //data 3153 : 0.0
0000000000000 //data 3154 : 0.0
0000000000000 //data 3155 : 0.0
0000000000000 //data 3156 : 0.0
0000000000000 //data 3157 : 0.0
0000000000000 //data 3158 : 0.0
0000111101101 //data 3159 : 30.8125
0001011101111 //data 3160 : 46.9375
0000000111110 //data 3161 : 3.875
0000000000000 //data 3162 : 0.0
0000000000000 //data 3163 : 0.0
0000000000000 //data 3164 : 0.0
0000000000000 //data 3165 : 0.0
0000100100100 //data 3166 : 18.25
0001000100001 //data 3167 : 34.0625
0000110000010 //data 3168 : 24.125
0000000000000 //data 3169 : 0.0
0000000000000 //data 3170 : 0.0
0000001111101 //data 3171 : 7.8125
0000000000111 //data 3172 : 0.4375
0000000000000 //data 3173 : 0.0
0000000000000 //data 3174 : 0.0
0000000000000 //data 3175 : 0.0
0000000000000 //data 3176 : 0.0
0000011011011 //data 3177 : 13.6875
0000000000000 //data 3178 : 0.0
0000000000000 //data 3179 : 0.0
0000000000000 //data 3180 : 0.0
0000000000000 //data 3181 : 0.0
0000101101100 //data 3182 : 22.75
0000000000000 //data 3183 : 0.0
0000000000000 //data 3184 : 0.0
0000000000000 //data 3185 : 0.0
0001010101111 //data 3186 : 42.9375
0000000000000 //data 3187 : 0.0
0000000000000 //data 3188 : 0.0
0000000000000 //data 3189 : 0.0
0000000000000 //data 3190 : 0.0
0000111101011 //data 3191 : 30.6875
0000000110000 //data 3192 : 3.0
0000000000000 //data 3193 : 0.0
0000001000110 //data 3194 : 4.375
0000001110000 //data 3195 : 7.0
0000001010100 //data 3196 : 5.25
0000000000000 //data 3197 : 0.0
0000000000000 //data 3198 : 0.0
0000000000000 //data 3199 : 0.0
0000000000000 //data 3200 : 0.0
0000000000000 //data 3201 : 0.0
0000000000000 //data 3202 : 0.0
0000000000000 //data 3203 : 0.0
0000111001110 //data 3204 : 28.875
0000110010110 //data 3205 : 25.375
0000000000000 //data 3206 : 0.0
0000000000000 //data 3207 : 0.0
0000001101001 //data 3208 : 6.5625
0000000010100 //data 3209 : 1.25
0001000100000 //data 3210 : 34.0
0000000000000 //data 3211 : 0.0
0000000000000 //data 3212 : 0.0
0000000000000 //data 3213 : 0.0
0001000001001 //data 3214 : 32.5625
0000010101101 //data 3215 : 10.8125
0000000000000 //data 3216 : 0.0
0000000000000 //data 3217 : 0.0
0000000000000 //data 3218 : 0.0
0000000000000 //data 3219 : 0.0
0000000000000 //data 3220 : 0.0
0000000000000 //data 3221 : 0.0
0000000000000 //data 3222 : 0.0
0000101101100 //data 3223 : 22.75
0001011000111 //data 3224 : 44.4375
0000000010001 //data 3225 : 1.0625
0000000000000 //data 3226 : 0.0
0000000101001 //data 3227 : 2.5625
0001001011001 //data 3228 : 37.5625
0000000000000 //data 3229 : 0.0
0000000000000 //data 3230 : 0.0
0000011101101 //data 3231 : 14.8125
0000000000000 //data 3232 : 0.0
0000000000000 //data 3233 : 0.0
0000100000000 //data 3234 : 16.0
0000011001010 //data 3235 : 12.625
0000000000000 //data 3236 : 0.0
0000000000000 //data 3237 : 0.0
0000000000000 //data 3238 : 0.0
0000000000000 //data 3239 : 0.0
0000111111100 //data 3240 : 31.75
0000001010100 //data 3241 : 5.25
0000000000000 //data 3242 : 0.0
0001001100010 //data 3243 : 38.125
0001100010011 //data 3244 : 49.1875
0000000000000 //data 3245 : 0.0
0000000000000 //data 3246 : 0.0
0000010010001 //data 3247 : 9.0625
0000100001010 //data 3248 : 16.625
0000010010110 //data 3249 : 9.375
0000010100101 //data 3250 : 10.3125
0000000000000 //data 3251 : 0.0
0000000000000 //data 3252 : 0.0
0000000000000 //data 3253 : 0.0
0000101011111 //data 3254 : 21.9375
0001000000101 //data 3255 : 32.3125
0000100101110 //data 3256 : 18.875
0000000000000 //data 3257 : 0.0
0000000000000 //data 3258 : 0.0
0000001011111 //data 3259 : 5.9375
0000000011101 //data 3260 : 1.8125
0000110001100 //data 3261 : 24.75
0000001100011 //data 3262 : 6.1875
0000000000000 //data 3263 : 0.0
0000000000000 //data 3264 : 0.0
0000000000000 //data 3265 : 0.0
0000000000000 //data 3266 : 0.0
0000000000000 //data 3267 : 0.0
0000000000000 //data 3268 : 0.0
0000000000000 //data 3269 : 0.0
0000000000000 //data 3270 : 0.0
0000000010000 //data 3271 : 1.0
0000000000000 //data 3272 : 0.0
0000000000000 //data 3273 : 0.0
0000000000000 //data 3274 : 0.0
0000000000000 //data 3275 : 0.0
0000000000000 //data 3276 : 0.0
0000010000011 //data 3277 : 8.1875
0000110101011 //data 3278 : 26.6875
0000000000000 //data 3279 : 0.0
0000000000000 //data 3280 : 0.0
0000101010111 //data 3281 : 21.4375
0000101010011 //data 3282 : 21.1875
0000000000000 //data 3283 : 0.0
0000000000000 //data 3284 : 0.0
0000011111000 //data 3285 : 15.5
0000000101001 //data 3286 : 2.5625
0000001111001 //data 3287 : 7.5625
0000001010001 //data 3288 : 5.0625
0000110001111 //data 3289 : 24.9375
0000000000000 //data 3290 : 0.0
0000000000000 //data 3291 : 0.0
0000000001111 //data 3292 : 0.9375
0000000000000 //data 3293 : 0.0
0000000000000 //data 3294 : 0.0
0000000000000 //data 3295 : 0.0
0000000000000 //data 3296 : 0.0
0000110100010 //data 3297 : 26.125
0001011011010 //data 3298 : 45.625
0000000000000 //data 3299 : 0.0
0000000000000 //data 3300 : 0.0
0000010101111 //data 3301 : 10.9375
0000011100000 //data 3302 : 14.0
0000100110010 //data 3303 : 19.125
0000000000000 //data 3304 : 0.0
0000000000000 //data 3305 : 0.0
0000111100100 //data 3306 : 30.25
0000000000000 //data 3307 : 0.0
0000000000000 //data 3308 : 0.0
0001000101001 //data 3309 : 34.5625
0000000000000 //data 3310 : 0.0
0000101110010 //data 3311 : 23.125
0000010001110 //data 3312 : 8.875
0001011100011 //data 3313 : 46.1875
0000000000000 //data 3314 : 0.0
0000000000000 //data 3315 : 0.0
0000110110100 //data 3316 : 27.25
0000000010101 //data 3317 : 1.3125
0000000000000 //data 3318 : 0.0
0000010010001 //data 3319 : 9.0625
0001010100000 //data 3320 : 42.0
0000000000000 //data 3321 : 0.0
0000000000000 //data 3322 : 0.0
0000000000000 //data 3323 : 0.0
0000010100110 //data 3324 : 10.375
0000000000000 //data 3325 : 0.0
0000000000101 //data 3326 : 0.3125
0000000010010 //data 3327 : 1.125
0000000100100 //data 3328 : 2.25
0000000000000 //data 3329 : 0.0
0000000000000 //data 3330 : 0.0
0000000000000 //data 3331 : 0.0
0000000000000 //data 3332 : 0.0
0000000000000 //data 3333 : 0.0
0000000000000 //data 3334 : 0.0
0000000000000 //data 3335 : 0.0
0000000000000 //data 3336 : 0.0
0000000000000 //data 3337 : 0.0
0000001001100 //data 3338 : 4.75
0000000000000 //data 3339 : 0.0
0000000000000 //data 3340 : 0.0
0000000000011 //data 3341 : 0.1875
0000000000000 //data 3342 : 0.0
0000110101101 //data 3343 : 26.8125
0000011100100 //data 3344 : 14.25
0000001111010 //data 3345 : 7.625
0000000000000 //data 3346 : 0.0
0000000101101 //data 3347 : 2.8125
0001000010100 //data 3348 : 33.25
0000100001110 //data 3349 : 16.875
0000000000000 //data 3350 : 0.0
0000000000000 //data 3351 : 0.0
0000000011001 //data 3352 : 1.5625
0000001101000 //data 3353 : 6.5
0000000000000 //data 3354 : 0.0
0000000000000 //data 3355 : 0.0
0000000101101 //data 3356 : 2.8125
0000000000000 //data 3357 : 0.0
0000000000000 //data 3358 : 0.0
0000000000000 //data 3359 : 0.0
0000000100100 //data 3360 : 2.25
0000000000000 //data 3361 : 0.0
0000000110001 //data 3362 : 3.0625
0000001110011 //data 3363 : 7.1875
0000000000000 //data 3364 : 0.0
0000000000000 //data 3365 : 0.0
0000000000000 //data 3366 : 0.0
0000000000000 //data 3367 : 0.0
0000000000000 //data 3368 : 0.0
0000000000000 //data 3369 : 0.0
0000000000000 //data 3370 : 0.0
0000011110101 //data 3371 : 15.3125
0010110000011 //data 3372 : 88.1875
0001001111111 //data 3373 : 39.9375
0000000000000 //data 3374 : 0.0
0000000000000 //data 3375 : 0.0
0000000000000 //data 3376 : 0.0
0000000000000 //data 3377 : 0.0
0000110101010 //data 3378 : 26.625
0000101101100 //data 3379 : 22.75
0000000000000 //data 3380 : 0.0
0000000000000 //data 3381 : 0.0
0000010111011 //data 3382 : 11.6875
0000101110100 //data 3383 : 23.25
0000000000000 //data 3384 : 0.0
0000000000000 //data 3385 : 0.0
0000000000000 //data 3386 : 0.0
0000000000000 //data 3387 : 0.0
0000001101000 //data 3388 : 6.5
0000011011011 //data 3389 : 13.6875
0000000000000 //data 3390 : 0.0
0000000000000 //data 3391 : 0.0
0000001000110 //data 3392 : 4.375
0000000000000 //data 3393 : 0.0
0000000000000 //data 3394 : 0.0
0001001100010 //data 3395 : 38.125
0000111100000 //data 3396 : 30.0
0000000000000 //data 3397 : 0.0
0000000000000 //data 3398 : 0.0
0000000000000 //data 3399 : 0.0
0000000000000 //data 3400 : 0.0
0000000000000 //data 3401 : 0.0
0000111000010 //data 3402 : 28.125
0000000000010 //data 3403 : 0.125
0000000000000 //data 3404 : 0.0
0000000111100 //data 3405 : 3.75
0000101000000 //data 3406 : 20.0
0000100100110 //data 3407 : 18.375
0000000000000 //data 3408 : 0.0
0000000000000 //data 3409 : 0.0
0000000000000 //data 3410 : 0.0
0000000000000 //data 3411 : 0.0
0000000000000 //data 3412 : 0.0
0001010001111 //data 3413 : 40.9375
0001111101000 //data 3414 : 62.5
0000000000000 //data 3415 : 0.0
0000000000000 //data 3416 : 0.0
0000111101110 //data 3417 : 30.875
0000101111110 //data 3418 : 23.875
0000000000000 //data 3419 : 0.0
0000000000000 //data 3420 : 0.0
0000000000000 //data 3421 : 0.0
0000000000000 //data 3422 : 0.0
0000000000000 //data 3423 : 0.0
0000001000010 //data 3424 : 4.125
0010100001010 //data 3425 : 80.625
0000000001011 //data 3426 : 0.6875
0000000000000 //data 3427 : 0.0
0000000000000 //data 3428 : 0.0
0000000000000 //data 3429 : 0.0
0000011010001 //data 3430 : 13.0625
0000000000000 //data 3431 : 0.0
0000000000000 //data 3432 : 0.0
0000000000000 //data 3433 : 0.0
0000000000000 //data 3434 : 0.0
0000000000000 //data 3435 : 0.0
0000011000010 //data 3436 : 12.125
0000000000000 //data 3437 : 0.0
0000000000000 //data 3438 : 0.0
0000000001000 //data 3439 : 0.5
0000000010100 //data 3440 : 1.25
0000000000000 //data 3441 : 0.0
0000000000000 //data 3442 : 0.0
0000000000000 //data 3443 : 0.0
0000000000000 //data 3444 : 0.0
0000000000000 //data 3445 : 0.0
0000000000000 //data 3446 : 0.0
0000000000000 //data 3447 : 0.0
0000000000000 //data 3448 : 0.0
0000000000000 //data 3449 : 0.0
0000000000000 //data 3450 : 0.0
0000011001000 //data 3451 : 12.5
0000000000010 //data 3452 : 0.125
0000000000000 //data 3453 : 0.0
0000000000000 //data 3454 : 0.0
0000000000000 //data 3455 : 0.0
0000000000000 //data 3456 : 0.0
0000001010011 //data 3457 : 5.1875
0000000000000 //data 3458 : 0.0
0000000000000 //data 3459 : 0.0
0000111000000 //data 3460 : 28.0
0000000111010 //data 3461 : 3.625
0000010111110 //data 3462 : 11.875
0000110001101 //data 3463 : 24.8125
0000000000000 //data 3464 : 0.0
0000000000000 //data 3465 : 0.0
0000100000110 //data 3466 : 16.375
0001010111111 //data 3467 : 43.9375
0000001000010 //data 3468 : 4.125
0000001101010 //data 3469 : 6.625
0000100001000 //data 3470 : 16.5
0000000000000 //data 3471 : 0.0
0000000000000 //data 3472 : 0.0
0000000000000 //data 3473 : 0.0
0000000000000 //data 3474 : 0.0
0000000000000 //data 3475 : 0.0
0000000001111 //data 3476 : 0.9375
0000010000110 //data 3477 : 8.375
0000000001110 //data 3478 : 0.875
0000000000000 //data 3479 : 0.0
0000000000000 //data 3480 : 0.0
0000001111110 //data 3481 : 7.875
0000111011111 //data 3482 : 29.9375
0000000000101 //data 3483 : 0.3125
0000100001111 //data 3484 : 16.9375
0000010010000 //data 3485 : 9.0
0000000000000 //data 3486 : 0.0
0000000000000 //data 3487 : 0.0
0000000100001 //data 3488 : 2.0625
0000010110110 //data 3489 : 11.375
0000100001000 //data 3490 : 16.5
0000110001011 //data 3491 : 24.6875
0000010011011 //data 3492 : 9.6875
0000000110010 //data 3493 : 3.125
0000000000000 //data 3494 : 0.0
0000000000000 //data 3495 : 0.0
0000000000000 //data 3496 : 0.0
0000000111101 //data 3497 : 3.8125
0000100111100 //data 3498 : 19.75
0000000000000 //data 3499 : 0.0
0000000000000 //data 3500 : 0.0
0000000000000 //data 3501 : 0.0
0000000000000 //data 3502 : 0.0
0000010011001 //data 3503 : 9.5625
0000110111000 //data 3504 : 27.5
0000001100110 //data 3505 : 6.375
0000000000000 //data 3506 : 0.0
0000000000000 //data 3507 : 0.0
0000000000000 //data 3508 : 0.0
0000000000000 //data 3509 : 0.0
0000010110000 //data 3510 : 11.0
0000011110000 //data 3511 : 15.0
0000000000000 //data 3512 : 0.0
0000000000000 //data 3513 : 0.0
0000010010101 //data 3514 : 9.3125
0000000100001 //data 3515 : 2.0625
0000000000000 //data 3516 : 0.0
0000000000000 //data 3517 : 0.0
0000000000000 //data 3518 : 0.0
0000000000000 //data 3519 : 0.0
0000001000000 //data 3520 : 4.0
0000101111001 //data 3521 : 23.5625
0000010110100 //data 3522 : 11.25
0000000000000 //data 3523 : 0.0
0000000000000 //data 3524 : 0.0
0000000000000 //data 3525 : 0.0
0000000000000 //data 3526 : 0.0
0000000000000 //data 3527 : 0.0
0000000000000 //data 3528 : 0.0
0000101010110 //data 3529 : 21.375
0000000000000 //data 3530 : 0.0
0000100111001 //data 3531 : 19.5625
0000110001110 //data 3532 : 24.875
0000000000000 //data 3533 : 0.0
0000010010100 //data 3534 : 9.25
0000011110011 //data 3535 : 15.1875
0000000000000 //data 3536 : 0.0
0000000000000 //data 3537 : 0.0
0000000000000 //data 3538 : 0.0
0000011101101 //data 3539 : 14.8125
0000000001011 //data 3540 : 0.6875
0000001100100 //data 3541 : 6.25
0000000000000 //data 3542 : 0.0
0000000000000 //data 3543 : 0.0
0000000000000 //data 3544 : 0.0
0000000000000 //data 3545 : 0.0
0000110110110 //data 3546 : 27.375
0000101100101 //data 3547 : 22.3125
0000000010101 //data 3548 : 1.3125
0000000000000 //data 3549 : 0.0
0000000000000 //data 3550 : 0.0
0000000000000 //data 3551 : 0.0
0000000000000 //data 3552 : 0.0
0000001001001 //data 3553 : 4.5625
0000000101110 //data 3554 : 2.875
0000000000000 //data 3555 : 0.0
0000000000000 //data 3556 : 0.0
0000000000000 //data 3557 : 0.0
0000000000000 //data 3558 : 0.0
0000000000000 //data 3559 : 0.0
0000111000011 //data 3560 : 28.1875
0000000000000 //data 3561 : 0.0
0000010001111 //data 3562 : 8.9375
0000100101001 //data 3563 : 18.5625
0000000000000 //data 3564 : 0.0
0000000000000 //data 3565 : 0.0
0001011011001 //data 3566 : 45.5625
0000000000000 //data 3567 : 0.0
0000001110101 //data 3568 : 7.3125
0000000000000 //data 3569 : 0.0
0000000000000 //data 3570 : 0.0
0000000000000 //data 3571 : 0.0
0000111111010 //data 3572 : 31.625
0001100110111 //data 3573 : 51.4375
0000001101110 //data 3574 : 6.875
0000000000000 //data 3575 : 0.0
0000000000000 //data 3576 : 0.0
0000000110101 //data 3577 : 3.3125
0000100101100 //data 3578 : 18.75
0000000000000 //data 3579 : 0.0
0000000000000 //data 3580 : 0.0
0000000010011 //data 3581 : 1.1875
0000001000000 //data 3582 : 4.0
0000000000000 //data 3583 : 0.0
0000000000000 //data 3584 : 0.0
0000111010110 //data 3585 : 29.375
0000100110111 //data 3586 : 19.4375
0000000000000 //data 3587 : 0.0
0000000000000 //data 3588 : 0.0
0000000000000 //data 3589 : 0.0
0000000000000 //data 3590 : 0.0
0000001110001 //data 3591 : 7.0625
0000001000111 //data 3592 : 4.4375
0000000000000 //data 3593 : 0.0
0000000000000 //data 3594 : 0.0
0000000000000 //data 3595 : 0.0
0000000000000 //data 3596 : 0.0
0000001100010 //data 3597 : 6.125
0000000000000 //data 3598 : 0.0
0000000000000 //data 3599 : 0.0
0000000000000 //data 3600 : 0.0
0000000000000 //data 3601 : 0.0
0000010001100 //data 3602 : 8.75
0000010011110 //data 3603 : 9.875
0000001011101 //data 3604 : 5.8125
0000001100011 //data 3605 : 6.1875
0000000000000 //data 3606 : 0.0
0000000000000 //data 3607 : 0.0
0000000000000 //data 3608 : 0.0
0000011110101 //data 3609 : 15.3125
0000010110111 //data 3610 : 11.4375
0000000000000 //data 3611 : 0.0
0000000000000 //data 3612 : 0.0
0000010001101 //data 3613 : 8.8125
0000010000101 //data 3614 : 8.3125
0000000000000 //data 3615 : 0.0
0000000000000 //data 3616 : 0.0
0000000000000 //data 3617 : 0.0
0000000000000 //data 3618 : 0.0
0000000000000 //data 3619 : 0.0
0000000000000 //data 3620 : 0.0
0000000000000 //data 3621 : 0.0
0000010100010 //data 3622 : 10.125
0000001010010 //data 3623 : 5.125
0000010100101 //data 3624 : 10.3125
0000010001101 //data 3625 : 8.8125
0000000000000 //data 3626 : 0.0
0000000000000 //data 3627 : 0.0
0000000000000 //data 3628 : 0.0
0000000000000 //data 3629 : 0.0
0000001100111 //data 3630 : 6.4375
0000000001011 //data 3631 : 0.6875
0000000000000 //data 3632 : 0.0
0000000000000 //data 3633 : 0.0
0000000000000 //data 3634 : 0.0
0001011110000 //data 3635 : 47.0
0001011001101 //data 3636 : 44.8125
0000000000000 //data 3637 : 0.0
0000000000000 //data 3638 : 0.0
0000000000000 //data 3639 : 0.0
0000000000000 //data 3640 : 0.0
0000000000000 //data 3641 : 0.0
0000000000000 //data 3642 : 0.0
0000000000000 //data 3643 : 0.0
0000000000000 //data 3644 : 0.0
0000000110101 //data 3645 : 3.3125
0000000110111 //data 3646 : 3.4375
0000000111011 //data 3647 : 3.6875
0000000000000 //data 3648 : 0.0
0000100100000 //data 3649 : 18.0
0000101111110 //data 3650 : 23.875
0000001001100 //data 3651 : 4.75
0000000111100 //data 3652 : 3.75
0000011001100 //data 3653 : 12.75
0000001010110 //data 3654 : 5.375
0000000000000 //data 3655 : 0.0
0000010000110 //data 3656 : 8.375
0000000000000 //data 3657 : 0.0
0000000000000 //data 3658 : 0.0
0000000000000 //data 3659 : 0.0
0000000000000 //data 3660 : 0.0
0000010000010 //data 3661 : 8.125
0000000000000 //data 3662 : 0.0
0000000000000 //data 3663 : 0.0
0000000000000 //data 3664 : 0.0
0000000101111 //data 3665 : 2.9375
0000011110000 //data 3666 : 15.0
0000001000111 //data 3667 : 4.4375
0000000000000 //data 3668 : 0.0
0000011111010 //data 3669 : 15.625
0000011101000 //data 3670 : 14.5
0000001011100 //data 3671 : 5.75
0000000000000 //data 3672 : 0.0
0000000000000 //data 3673 : 0.0
0000000000000 //data 3674 : 0.0
0000011001001 //data 3675 : 12.5625
0000100100111 //data 3676 : 18.4375
0000000000000 //data 3677 : 0.0
0000000000000 //data 3678 : 0.0
0000001110000 //data 3679 : 7.0
0000011100100 //data 3680 : 14.25
0000000000000 //data 3681 : 0.0
0000001000101 //data 3682 : 4.3125
0000000000000 //data 3683 : 0.0
0000000000000 //data 3684 : 0.0
0000000000000 //data 3685 : 0.0
0000000000000 //data 3686 : 0.0
0000000100010 //data 3687 : 2.125
0000100010110 //data 3688 : 17.375
0000001110100 //data 3689 : 7.25
0000000000000 //data 3690 : 0.0
0000011010110 //data 3691 : 13.375
0000000000000 //data 3692 : 0.0
0000000000000 //data 3693 : 0.0
0000000000000 //data 3694 : 0.0
0000001001011 //data 3695 : 4.6875
0000000000000 //data 3696 : 0.0
0000000000000 //data 3697 : 0.0
0000100000000 //data 3698 : 16.0
0000101101101 //data 3699 : 22.8125
0000000000000 //data 3700 : 0.0
0000000000000 //data 3701 : 0.0
0000000000000 //data 3702 : 0.0
0000000000000 //data 3703 : 0.0
0000000000000 //data 3704 : 0.0
0000000000000 //data 3705 : 0.0
0000000000000 //data 3706 : 0.0
0000000000000 //data 3707 : 0.0
0000000000000 //data 3708 : 0.0
0000010111010 //data 3709 : 11.625
0000100100001 //data 3710 : 18.0625
0000000000000 //data 3711 : 0.0
0000000000000 //data 3712 : 0.0
0000011101101 //data 3713 : 14.8125
0000100001101 //data 3714 : 16.8125
0000000000000 //data 3715 : 0.0
0000000000000 //data 3716 : 0.0
0000000000110 //data 3717 : 0.375
0000000000000 //data 3718 : 0.0
0000000000000 //data 3719 : 0.0
0000100010000 //data 3720 : 17.0
0000001000001 //data 3721 : 4.0625
0000000000000 //data 3722 : 0.0
0000000000000 //data 3723 : 0.0
0000000000000 //data 3724 : 0.0
0000010111010 //data 3725 : 11.625
0000001000110 //data 3726 : 4.375
0000000000000 //data 3727 : 0.0
0000000000000 //data 3728 : 0.0
0000100000101 //data 3729 : 16.3125
0001011100000 //data 3730 : 46.0
0000000000000 //data 3731 : 0.0
0000000000000 //data 3732 : 0.0
0000000000000 //data 3733 : 0.0
0001011110101 //data 3734 : 47.3125
0000000001110 //data 3735 : 0.875
0000000000000 //data 3736 : 0.0
0000000000000 //data 3737 : 0.0
0000000000000 //data 3738 : 0.0
0000000110111 //data 3739 : 3.4375
0000001111100 //data 3740 : 7.75
0000000010010 //data 3741 : 1.125
0000000000000 //data 3742 : 0.0
0000010001110 //data 3743 : 8.875
0000000000000 //data 3744 : 0.0
0000000111111 //data 3745 : 3.9375
0000100100001 //data 3746 : 18.0625
0000000000000 //data 3747 : 0.0
0000000000000 //data 3748 : 0.0
0000010111010 //data 3749 : 11.625
0000001101001 //data 3750 : 6.5625
0000000000000 //data 3751 : 0.0
0000000000000 //data 3752 : 0.0
0001000110000 //data 3753 : 35.0
0000001101110 //data 3754 : 6.875
0000011111110 //data 3755 : 15.875
0000000000000 //data 3756 : 0.0
0000000000000 //data 3757 : 0.0
0000000000000 //data 3758 : 0.0
0000000000000 //data 3759 : 0.0
0000000000000 //data 3760 : 0.0
0000000011010 //data 3761 : 1.625
0000000000000 //data 3762 : 0.0
0000000000000 //data 3763 : 0.0
0000000000000 //data 3764 : 0.0
0000000000000 //data 3765 : 0.0
0000000000000 //data 3766 : 0.0
0000010101011 //data 3767 : 10.6875
0000011001110 //data 3768 : 12.875
0000000000000 //data 3769 : 0.0
0000000000000 //data 3770 : 0.0
0000000000000 //data 3771 : 0.0
0000000001101 //data 3772 : 0.8125
0000000000000 //data 3773 : 0.0
0000001110001 //data 3774 : 7.0625
0000011001000 //data 3775 : 12.5
0000000000000 //data 3776 : 0.0
0000011000010 //data 3777 : 12.125
0000101010110 //data 3778 : 21.375
0000000000000 //data 3779 : 0.0
0000000000000 //data 3780 : 0.0
0000000001011 //data 3781 : 0.6875
0000000000000 //data 3782 : 0.0
0000000000000 //data 3783 : 0.0
0000001101101 //data 3784 : 6.8125
0000001100111 //data 3785 : 6.4375
0000000000000 //data 3786 : 0.0
0000000000000 //data 3787 : 0.0
0000010011111 //data 3788 : 9.9375
0000100001101 //data 3789 : 16.8125
0000001111100 //data 3790 : 7.75
0000000000000 //data 3791 : 0.0
0000000010110 //data 3792 : 1.375
0000000001100 //data 3793 : 0.75
0000000000000 //data 3794 : 0.0
0000000000000 //data 3795 : 0.0
0000001101101 //data 3796 : 6.8125
0000000000000 //data 3797 : 0.0
0000000000000 //data 3798 : 0.0
0000000000000 //data 3799 : 0.0
0000001010001 //data 3800 : 5.0625
0001000000101 //data 3801 : 32.3125
0000000000000 //data 3802 : 0.0
0000000000000 //data 3803 : 0.0
0000110101001 //data 3804 : 26.5625
0000000000000 //data 3805 : 0.0
0000000000000 //data 3806 : 0.0
0000000000000 //data 3807 : 0.0
0000000011011 //data 3808 : 1.6875
0000000100111 //data 3809 : 2.4375
0000000000000 //data 3810 : 0.0
0000000000000 //data 3811 : 0.0
0000010011100 //data 3812 : 9.75
0000001001010 //data 3813 : 4.625
0000000000000 //data 3814 : 0.0
0000000000000 //data 3815 : 0.0
0000000000000 //data 3816 : 0.0
0000000000000 //data 3817 : 0.0
0000011001010 //data 3818 : 12.625
0000000011101 //data 3819 : 1.8125
0000000000000 //data 3820 : 0.0
0000001001111 //data 3821 : 4.9375
0000010000010 //data 3822 : 8.125
0000000000000 //data 3823 : 0.0
0000000000000 //data 3824 : 0.0
0000001100100 //data 3825 : 6.25
0000000000000 //data 3826 : 0.0
0000000000000 //data 3827 : 0.0
0000000110100 //data 3828 : 3.25
0000100101010 //data 3829 : 18.625
0000010000001 //data 3830 : 8.0625
0000000101011 //data 3831 : 2.6875
0000000001101 //data 3832 : 0.8125
0000000000000 //data 3833 : 0.0
0000000100110 //data 3834 : 2.375
0000000000000 //data 3835 : 0.0
0000000000000 //data 3836 : 0.0
0000010001011 //data 3837 : 8.6875
0000000101110 //data 3838 : 2.875
0000000001010 //data 3839 : 0.625
0000000000000 //data 3840 : 0.0
0000011001110 //data 3841 : 12.875
0000111100101 //data 3842 : 30.3125
0000011010110 //data 3843 : 13.375
0000000000000 //data 3844 : 0.0
0000000000000 //data 3845 : 0.0
0000000000000 //data 3846 : 0.0
0000000000000 //data 3847 : 0.0
0000001100000 //data 3848 : 6.0
0000101100110 //data 3849 : 22.375
0000010010000 //data 3850 : 9.0
0000000010110 //data 3851 : 1.375
0000110010101 //data 3852 : 25.3125
0000101111100 //data 3853 : 23.75
0000000111101 //data 3854 : 3.8125
0000000000000 //data 3855 : 0.0
0000000000000 //data 3856 : 0.0
0000010010011 //data 3857 : 9.1875
0000001010011 //data 3858 : 5.1875
0000000000000 //data 3859 : 0.0
0000000000000 //data 3860 : 0.0
0000000000000 //data 3861 : 0.0
0000000000000 //data 3862 : 0.0
0000010100110 //data 3863 : 10.375
0000000011100 //data 3864 : 1.75
0000010000010 //data 3865 : 8.125
0000000000000 //data 3866 : 0.0
0000000000000 //data 3867 : 0.0
0000000000000 //data 3868 : 0.0
0000000000000 //data 3869 : 0.0
0000000100101 //data 3870 : 2.3125
0000000000000 //data 3871 : 0.0
0000000000000 //data 3872 : 0.0
0000000000000 //data 3873 : 0.0
0000000100110 //data 3874 : 2.375
0000000000111 //data 3875 : 0.4375
0000001010001 //data 3876 : 5.0625
0000000100100 //data 3877 : 2.25
0000000010100 //data 3878 : 1.25
0000000000000 //data 3879 : 0.0
0000000000000 //data 3880 : 0.0
0000000000000 //data 3881 : 0.0
0010010100011 //data 3882 : 74.1875
0000001100111 //data 3883 : 6.4375
0000000000000 //data 3884 : 0.0
0000000101001 //data 3885 : 2.5625
0000000010101 //data 3886 : 1.3125
0000000000000 //data 3887 : 0.0
0000000000000 //data 3888 : 0.0
0001000111010 //data 3889 : 35.625
0000101001101 //data 3890 : 20.8125
0000000000000 //data 3891 : 0.0
0000010101010 //data 3892 : 10.625
0000110111000 //data 3893 : 27.5
0000000000000 //data 3894 : 0.0
0000000000000 //data 3895 : 0.0
0000000000000 //data 3896 : 0.0
0000000101111 //data 3897 : 2.9375
0000000000000 //data 3898 : 0.0
0000000011011 //data 3899 : 1.6875
0000000000000 //data 3900 : 0.0
